Date,close,high,low,open,volume
2024-10-14,1.3200000524520874,1.350000023841858,1.309999942779541,1.340000033378601,10908800
2024-10-15,1.3200000524520874,1.340000033378601,1.2999999523162842,1.3200000524520874,8031500
2024-10-16,1.340000033378601,1.350000023841858,1.309999942779541,1.340000033378601,7975100
2024-10-17,1.3300000429153442,1.340000033378601,1.309999942779541,1.340000033378601,5615500
2024-10-18,1.3600000143051147,1.3700000047683716,1.3300000429153442,1.340000033378601,10344100
2024-10-21,1.3200000524520874,1.3700000047683716,1.309999942779541,1.3600000143051147,7962000
2024-10-22,1.309999942779541,1.3300000429153442,1.2999999523162842,1.309999942779541,5238300
2024-10-23,1.25,1.3300000429153442,1.25,1.2999999523162842,12867400
2024-10-24,1.2999999523162842,1.340000033378601,1.2699999809265137,1.2899999618530273,8687100
2024-10-25,1.2699999809265137,1.3200000524520874,1.2699999809265137,1.309999942779541,8535100
2024-10-28,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.2999999523162842,10592900
2024-10-29,1.2799999713897705,1.2899999618530273,1.2400000095367432,1.2799999713897705,8036500
2024-10-30,1.25,1.2899999618530273,1.25,1.2699999809265137,7911600
2024-10-31,1.2000000476837158,1.2699999809265137,1.2000000476837158,1.25,9650200
2024-11-01,1.2400000095367432,1.2599999904632568,1.2200000286102295,1.25,7359000
2024-11-04,1.3300000429153442,1.3700000047683716,1.2200000286102295,1.2200000286102295,18999400
2024-11-05,1.3899999856948853,1.399999976158142,1.309999942779541,1.3300000429153442,17553600
2024-11-06,1.2200000286102295,1.340000033378601,1.2100000381469727,1.25,24926000
2024-11-07,1.2300000190734863,1.25,1.2200000286102295,1.2400000095367432,9586500
2024-11-08,1.1299999952316284,1.2300000190734863,1.1200000047683716,1.2200000286102295,26126200
2024-11-11,1.2100000381469727,1.2200000286102295,1.100000023841858,1.1399999856948853,15285100
2024-11-12,1.1299999952316284,1.190000057220459,1.1100000143051147,1.1799999475479126,13779500
2024-11-13,1.100000023841858,1.1699999570846558,1.0800000429153442,1.1100000143051147,13103900
2024-11-14,1.1200000047683716,1.149999976158142,1.090000033378601,1.1100000143051147,14357400
2024-11-15,1.1200000047683716,1.1299999952316284,1.100000023841858,1.1100000143051147,16541500
2024-11-18,1.1200000047683716,1.149999976158142,1.090000033378601,1.1100000143051147,11028100
2024-11-19,1.1299999952316284,1.1399999856948853,1.0800000429153442,1.100000023841858,10183500
2024-11-20,1.090000033378601,1.1200000047683716,1.0800000429153442,1.100000023841858,9033600
2024-11-21,1.1299999952316284,1.149999976158142,1.0499999523162842,1.090000033378601,12172000
2024-11-22,1.149999976158142,1.2000000476837158,1.1299999952316284,1.1299999952316284,12127800
2024-11-25,1.25,1.2699999809265137,1.159999966621399,1.159999966621399,17944300
2024-11-26,1.149999976158142,1.2450000047683716,1.1200000047683716,1.2300000190734863,9886100
2024-11-27,1.1699999570846558,1.2000000476837158,1.1399999856948853,1.1699999570846558,6764400
2024-11-29,1.2200000286102295,1.2200000286102295,1.149999976158142,1.1699999570846558,6372900
2024-12-02,1.190000057220459,1.2400000095367432,1.1699999570846558,1.2200000286102295,9454000
2024-12-03,1.159999966621399,1.1799999475479126,1.1399999856948853,1.1699999570846558,9576400
2024-12-04,1.2200000286102295,1.25,1.1299999952316284,1.149999976158142,27155100
2024-12-05,1.350000023841858,1.5,1.2699999809265137,1.340000033378601,60564900
2024-12-06,1.309999942779541,1.4299999475479126,1.2799999713897705,1.399999976158142,23587700
2024-12-09,1.399999976158142,1.4800000190734863,1.2699999809265137,1.2949999570846558,26216800
2024-12-10,1.2899999618530273,1.3799999952316284,1.2599999904632568,1.3700000047683716,19683800
2024-12-11,1.2899999618530273,1.309999942779541,1.2400000095367432,1.309999942779541,8085000
2024-12-12,1.190000057220459,1.2799999713897705,1.1799999475479126,1.2699999809265137,15185400
2024-12-13,1.149999976158142,1.2000000476837158,1.1299999952316284,1.2000000476837158,14674900
2024-12-16,1.1299999952316284,1.149999976158142,1.1100000143051147,1.149999976158142,14814000
2024-12-17,1.159999966621399,1.159999966621399,1.1100000143051147,1.1200000047683716,12986500
2024-12-18,1.159999966621399,1.2999999523162842,1.1399999856948853,1.284999966621399,33732100
2024-12-19,1.1399999856948853,1.190000057220459,1.1200000047683716,1.1699999570846558,17203200
2024-12-20,1.2400000095367432,1.2699999809265137,1.1100000143051147,1.1100000143051147,26839600
2024-12-23,1.1299999952316284,1.2300000190734863,1.1200000047683716,1.2200000286102295,25659000
2024-12-24,1.159999966621399,1.159999966621399,1.100000023841858,1.1299999952316284,9522800
2024-12-26,1.1799999475479126,1.2000000476837158,1.1299999952316284,1.1399999856948853,15008000
2024-12-27,1.1399999856948853,1.2200000286102295,1.1200000047683716,1.1699999570846558,22713100
2024-12-30,1.1100000143051147,1.1299999952316284,1.0800000429153442,1.1200000047683716,29000300
2024-12-31,1.0700000524520874,1.149999976158142,1.059999942779541,1.1100000143051147,24127800
2025-01-02,1.1200000047683716,1.1699999570846558,1.0700000524520874,1.0750000476837158,26976300
2025-01-03,1.159999966621399,1.1699999570846558,1.1200000047683716,1.1200000047683716,23959100
2025-01-06,1.2000000476837158,1.2359999418258667,1.159999966621399,1.1799999475479126,27649600
2025-01-07,1.2200000286102295,1.2999999523162842,1.1799999475479126,1.2100000381469727,24289800
2025-01-08,1.1200000047683716,1.190000057220459,1.100000023841858,1.1799999475479126,28126700
2025-01-10,1.1100000143051147,1.1200000047683716,1.0800000429153442,1.1100000143051147,18860200
2025-01-13,1.0499999523162842,1.100000023841858,1.0199999809265137,1.090000033378601,24269500
2025-01-14,1.0399999618530273,1.100000023841858,1.0199999809265137,1.090000033378601,20430800
2025-01-15,1.1100000143051147,1.1299999952316284,1.059999942779541,1.0800000429153442,15399700
2025-01-16,1.100000023841858,1.1200000047683716,1.0800000429153442,1.100000023841858,13599800
2025-01-17,1.0800000429153442,1.1200000047683716,1.0700000524520874,1.1200000047683716,11563800
2025-01-21,1.059999942779541,1.100000023841858,1.0299999713897705,1.0800000429153442,14044600
2025-01-22,0.9869999885559082,1.0570000410079956,0.9869999885559082,1.0399999618530273,33569100
2025-01-23,0.9430000185966492,0.9940000176429749,0.9210000038146973,0.9800000190734863,52782800
2025-01-24,1.0,1.0499999523162842,0.9390000104904175,0.9409999847412109,23581300
2025-01-27,0.9610000252723694,1.0199999809265137,0.9430000185966492,0.9789999723434448,19662800
2025-01-28,0.9380000233650208,0.9700000286102295,0.9300000071525574,0.9649999737739563,16336200
2025-01-29,0.9739999771118164,0.9900000095367432,0.9330000281333923,0.9399999976158142,14920400
2025-01-30,1.0099999904632568,1.0299999713897705,0.9679999947547913,0.9700000286102295,12259200
2025-01-31,0.9620000123977661,1.0299999713897705,0.9430000185966492,1.0199999809265137,20771900
2025-02-03,0.9300000071525574,0.9570000171661377,0.9110000133514404,0.9300000071525574,20577600
2025-02-04,0.9210000038146973,0.9750000238418579,0.9150000214576721,0.9319999814033508,21932300
2025-02-05,0.9200000166893005,0.949999988079071,0.9160000085830688,0.9200000166893005,28432400
2025-02-06,0.921999990940094,0.9459999799728394,0.9049999713897705,0.9279999732971191,29726000
2025-02-07,0.8140000104904175,0.9240000247955322,0.800000011920929,0.9200000166893005,49545200
2025-02-10,0.7900000214576721,0.8399999737739563,0.7879999876022339,0.828000009059906,75533100
2025-02-11,0.6830000281333923,0.777999997138977,0.6620000004768372,0.7599999904632568,70276100
2025-02-12,0.699999988079071,0.7450000047683716,0.6759999990463257,0.6899999976158142,64603900
2025-02-13,0.7860000133514404,0.7900000214576721,0.699999988079071,0.699999988079071,74408100
2025-02-14,0.8149999976158142,0.8579999804496765,0.7900000214576721,0.7900000214576721,38427700
2025-02-18,0.8299999833106995,0.8379999995231628,0.7900000214576721,0.8149999976158142,31063000
2025-02-19,0.8289999961853027,0.8550000190734863,0.8130000233650208,0.8209999799728394,16721400
2025-02-20,0.7900000214576721,0.8299999833106995,0.765999972820282,0.8299999833106995,17255800
2025-02-21,0.7599999904632568,0.800000011920929,0.7419999837875366,0.800000011920929,16925900
2025-02-24,0.6449999809265137,0.7549999952316284,0.6200000047683716,0.7450000047683716,48866800
2025-02-25,0.628000020980835,0.6549999713897705,0.5580000281333923,0.6499999761581421,53480200
2025-02-26,0.6539999842643738,0.6669999957084656,0.6299999952316284,0.6299999952316284,26436900
2025-02-27,0.6489999890327454,0.6769999861717224,0.6309999823570251,0.6769999861717224,21214000
2025-02-28,0.6660000085830688,0.6840000152587891,0.6299999952316284,0.6420000195503235,24750300
2025-03-03,0.5979999899864197,0.6669999957084656,0.5839999914169312,0.6549999713897705,23258000
2025-03-04,0.6600000262260437,0.6660000085830688,0.5699999928474426,0.5899999737739563,31254300
2025-03-05,0.7229999899864197,0.7300000190734863,0.6600000262260437,0.6700000166893005,20178200
2025-03-06,0.6980000138282776,0.7099999785423279,0.6620000004768372,0.7099999785423279,10252800
2025-03-07,0.7319999933242798,0.7979999780654907,0.6980000138282776,0.7099999785423279,22725000
2025-03-10,0.6899999976158142,0.7379999756813049,0.6790000200271606,0.6990000009536743,16706000
2025-03-11,0.6790000200271606,0.699999988079071,0.6370000243186951,0.6899999976158142,14135500
2025-03-12,0.6650000214576721,0.7080000042915344,0.6620000004768372,0.6970000267028809,11905300
2025-03-13,0.6470000147819519,0.6800000071525574,0.6330000162124634,0.6600000262260437,15182800
2025-03-14,0.6899999976158142,0.6909999847412109,0.6349999904632568,0.6579999923706055,22640800
2025-03-17,0.699999988079071,0.7149999737739563,0.6690000295639038,0.6899999976158142,29772400
2025-03-18,0.6850000023841858,0.7049999833106995,0.6669999957084656,0.6840000152587891,18140300
2025-03-19,0.7009999752044678,0.7350000143051147,0.6800000071525574,0.7179999947547913,29206400
2025-03-20,0.6620000004768372,0.7129999995231628,0.6549999713897705,0.703000009059906,20923900
2025-03-21,0.6850000023841858,0.6949999928474426,0.6320000290870667,0.6549999713897705,42158500
2025-03-24,0.671999990940094,0.7089999914169312,0.6679999828338623,0.6940000057220459,33815400
2025-03-25,0.6869999766349792,0.6970000267028809,0.6549999713897705,0.6700000166893005,29269500
2025-03-26,0.6690000295639038,0.7120000123977661,0.656000018119812,0.699999988079071,24418500
2025-03-27,0.6620000004768372,0.6850000023841858,0.652999997138977,0.6629999876022339,19491900
2025-03-28,0.6190000176429749,0.6549999713897705,0.6010000109672546,0.6549999713897705,27410400
2025-03-31,0.6050000190734863,0.6110000014305115,0.5600000023841858,0.6000000238418579,26605700
2025-04-01,0.6039999723434448,0.6269999742507935,0.5899999737739563,0.5950000286102295,14233600
2025-04-02,0.6240000128746033,0.6679999828338623,0.6079999804496765,0.6100000143051147,21739800
2025-04-03,0.5699999928474426,0.6029999852180481,0.5609999895095825,0.5799999833106995,20389600
2025-04-04,0.5770000219345093,0.5799999833106995,0.5099999904632568,0.5680000185966492,17667100
2025-04-07,0.5860000252723694,0.6299999952316284,0.5199999809265137,0.5339999794960022,16881100
2025-04-08,0.5370000004768372,0.6100000143051147,0.5270000100135803,0.6000000238418579,20479300
2025-04-09,0.597000002861023,0.6100000143051147,0.5199999809265137,0.5299999713897705,36937700
2025-04-10,0.5860000252723694,0.597000002861023,0.5649999976158142,0.5799999833106995,10129300
2025-04-11,0.6060000061988831,0.6060000061988831,0.5789999961853027,0.5899999737739563,8799400
2025-04-14,0.5989999771118164,0.6349999904632568,0.5910000205039978,0.6100000143051147,10960300
2025-04-15,0.5979999899864197,0.6179999709129333,0.5899999737739563,0.6100000143051147,6259300
2025-04-16,0.5709999799728394,0.5979999899864197,0.5590000152587891,0.5979999899864197,5773300
2025-04-17,0.5640000104904175,0.5899999737739563,0.5609999895095825,0.5699999928474426,5424700
2025-04-21,0.578000009059906,0.5849999785423279,0.5580000281333923,0.5659999847412109,5060200
2025-04-22,0.5979999899864197,0.628000020980835,0.5709999799728394,0.5889999866485596,6791700
2025-04-23,0.6129999756813049,0.6489999890327454,0.6079999804496765,0.6100000143051147,8398600
2025-04-24,0.6579999923706055,0.6650000214576721,0.6200000047683716,0.628000020980835,9023200
2025-04-25,0.6669999957084656,0.6830000281333923,0.6499999761581421,0.6600000262260437,6311000
2025-04-28,0.6859999895095825,0.7200000286102295,0.6710000038146973,0.6899999976158142,11422700
2025-04-29,0.6549999713897705,0.6949999928474426,0.6549999713897705,0.6899999976158142,9497600
2025-04-30,0.6230000257492065,0.6340000033378601,0.6110000014305115,0.6340000033378601,6218400
2025-05-01,0.6259999871253967,0.6499999761581421,0.6230000257492065,0.6420000195503235,7504500
2025-05-02,0.6169999837875366,0.6430000066757202,0.6140000224113464,0.6299999952316284,8206200
2025-05-05,0.5799999833106995,0.6179999709129333,0.5799999833106995,0.6119999885559082,7236300
2025-05-06,0.5839999914169312,0.6029999852180481,0.5799999833106995,0.5860000252723694,6908500
2025-05-07,0.5960000157356262,0.6000000238418579,0.5799999833106995,0.6000000238418579,5909100
2025-05-08,0.6029999852180481,0.625,0.5979999899864197,0.6010000109672546,9731000
2025-05-09,0.6200000047683716,0.6230000257492065,0.6000000238418579,0.6000000238418579,4077900
2025-05-12,0.6669999957084656,0.675000011920929,0.6399999856948853,0.6499999761581421,9052900
2025-05-13,0.6940000057220459,0.7120000123977661,0.6700000166893005,0.6800000071525574,9568100
2025-05-14,0.6990000009536743,0.7200000286102295,0.6800000071525574,0.6800000071525574,6772500
2025-05-15,0.6830000281333923,0.6899999976158142,0.6589999794960022,0.6859999895095825,6698900
2025-05-16,0.7149999737739563,0.7149999737739563,0.6759999990463257,0.6759999990463257,9106600
2025-05-19,0.6970000267028809,0.7089999914169312,0.6740000247955322,0.699999988079071,6568600
2025-05-20,0.6970000267028809,0.7039999961853027,0.6660000085830688,0.6970000267028809,6716600
2025-05-21,0.6949999928474426,0.7390000224113464,0.6859999895095825,0.6990000009536743,15018000
2025-05-22,0.7329999804496765,0.7400000095367432,0.6620000004768372,0.6899999976158142,14614200
2025-05-23,0.7239999771118164,0.7300000190734863,0.699999988079071,0.7160000205039978,12365900
2025-05-27,0.7289999723434448,0.7390000224113464,0.6899999976158142,0.7329999804496765,14259900
2025-05-28,0.765999972820282,0.7680000066757202,0.7210000157356262,0.7319999933242798,14753700
2025-05-29,0.7239999771118164,0.7900000214576721,0.7170000076293945,0.7870000004768372,18673200
2025-05-30,0.6959999799728394,0.7250000238418579,0.6700000166893005,0.6990000009536743,24966200
2025-06-02,0.6890000104904175,0.7250000238418579,0.6729999780654907,0.699999988079071,15018700
2025-06-03,0.7720000147819519,0.7979999780654907,0.675000011920929,0.6949999928474426,24977300
2025-06-04,0.8730000257492065,0.8889999985694885,0.7979999780654907,0.8100000023841858,40505100
2025-06-05,0.6769999861717224,0.7649999856948853,0.6610000133514404,0.7099999785423279,51896400
2025-06-06,0.746999979019165,0.7639999985694885,0.6899999976158142,0.6899999976158142,29732600
2025-06-09,0.7839999794960022,0.8069999814033508,0.7400000095367432,0.75,18793000
2025-06-10,0.8230000138282776,0.8700000047683716,0.7699999809265137,0.7900000214576721,30435300
2025-06-11,0.7860000133514404,0.8399999737739563,0.7689999938011169,0.8230000138282776,15252200
2025-06-12,0.765999972820282,0.8080000281333923,0.7559999823570251,0.7820000052452087,11218900
2025-06-13,0.7139999866485596,0.7590000033378601,0.7049999833106995,0.7429999709129333,15116900
2025-06-16,0.722000002861023,0.7580000162124634,0.699999988079071,0.7300000190734863,13536300
2025-06-17,0.6840000152587891,0.7300000190734863,0.6840000152587891,0.7099999785423279,14066000
2025-06-18,0.6869999766349792,0.7250000238418579,0.6729999780654907,0.6990000009536743,17464600
2025-06-20,0.6740000247955322,0.7099999785423279,0.6660000085830688,0.699999988079071,14791300
2025-06-23,0.6840000152587891,0.6949999928474426,0.6460000276565552,0.6620000004768372,19843500
2025-06-24,0.7170000076293945,0.7170000076293945,0.671999990940094,0.6899999976158142,11520600
2025-06-25,0.7170000076293945,0.7429999709129333,0.6930000185966492,0.7099999785423279,9571200
2025-06-26,0.7519999742507935,0.7799999713897705,0.7170000076293945,0.7210000157356262,16223600
2025-06-27,0.7369999885559082,0.8100000023841858,0.7369999885559082,0.7670000195503235,67455300
2025-06-30,0.703000009059906,0.7459999918937683,0.6800000071525574,0.7300000190734863,15992500
2025-07-01,0.7059999704360962,0.7279999852180481,0.6809999942779541,0.7049999833106995,18437500
2025-07-02,0.7063999772071838,0.7333999872207642,0.6930999755859375,0.70169997215271,11771571
