Date,close,high,low,open,volume
2024-11-21,104.08999633789062,110.13999938964844,103.94999694824219,104.43000030517578,33970400
2024-11-22,100.06999969482422,102.98999786376953,98.26000213623047,102.0999984741211,21499700
2024-11-25,100.69000244140625,100.75,96.91000366210938,99.05000305175781,11261800
2024-11-26,99.30999755859375,101.31999969482422,98.8499984741211,101.19999694824219,7430300
2024-11-27,98.80000305175781,101.9000015258789,98.77999877929688,101.9000015258789,9343900
2024-11-29,96.55999755859375,98.4800033569336,95.86000061035156,98.12000274658203,9806500
2024-12-02,98.9800033569336,99.16999816894531,96.5199966430664,96.87999725341797,10655700
2024-12-03,98.44999694824219,100.08999633789062,98.12000274658203,99.88999938964844,9750000
2024-12-04,98.70999908447266,98.77999877929688,96.63999938964844,98.01000213623047,10369700
2024-12-05,99.0,99.7300033569336,97.06999969482422,98.05999755859375,8566800
2024-12-06,99.88999938964844,100.73999786376953,99.5,100.3499984741211,7203100
2024-12-09,110.33000183105469,113.91999816894531,107.33000183105469,108.69999694824219,25071600
2024-12-10,104.48999786376953,108.4000015258789,104.16999816894531,105.5,11497700
2024-12-11,103.41999816894531,103.80999755859375,99.19999694824219,101.48999786376953,11632800
2024-12-12,104.66000366210938,105.01000213623047,103.0999984741211,103.56999969482422,8529200
2024-12-13,102.2699966430664,102.86000061035156,100.2300033569336,101.16000366210938,8380800
2024-12-16,99.61000061035156,101.31999969482422,99.5999984741211,100.7699966430664,8277700
2024-12-17,102.41999816894531,103.08000183105469,99.9000015258789,100.06999969482422,16351700
2024-12-18,101.3499984741211,103.66000366210938,100.80000305175781,101.20999908447266,7215500
2024-12-19,101.0,102.22000122070312,100.12999725341797,101.68000030517578,10898800
2024-12-20,99.51000213623047,100.30000305175781,97.36000061035156,98.44999694824219,12128600
2024-12-23,100.58000183105469,100.69000244140625,99.0199966430664,99.51000213623047,5095200
2024-12-24,99.72000122070312,100.72000122070312,99.45999908447266,100.69000244140625,3014000
2024-12-26,98.87000274658203,99.91999816894531,98.5999984741211,99.62000274658203,4163300
2024-12-27,97.44999694824219,98.08000183105469,96.44999694824219,98.0199966430664,5822600
2024-12-30,94.38999938964844,96.8499984741211,94.25,96.80000305175781,15368300
2024-12-31,96.98999786376953,98.30000305175781,94.7300033569336,95.12999725341797,8455500
2025-01-02,96.88999938964844,98.45999908447266,95.5,95.58999633789062,4898800
2025-01-03,96.81999969482422,98.4800033569336,95.91999816894531,97.98999786376953,4668900
2025-01-06,99.0199966430664,103.30000305175781,98.44000244140625,101.41000366210938,10435500
2025-01-07,100.62000274658203,100.77999877929688,98.62999725341797,99.12999725341797,6759000
2025-01-08,100.31999969482422,101.3499984741211,98.5999984741211,99.05999755859375,6102600
2025-01-10,94.68000030517578,98.44999694824219,94.62000274658203,98.16000366210938,8643100
2025-01-13,95.9800033569336,97.0999984741211,94.13999938964844,95.04000091552734,7073900
2025-01-14,98.12999725341797,99.94999694824219,97.79000091552734,99.2300033569336,6774500
2025-01-15,100.69999694824219,100.98999786376953,98.0,99.13999938964844,6186600
2025-01-16,100.26000213623047,100.94999694824219,99.0999984741211,100.83999633789062,5805000
2025-01-17,105.56999969482422,106.73999786376953,100.30000305175781,101.5,12399200
2025-01-21,104.1500015258789,108.4000015258789,102.87999725341797,108.06999969482422,9056000
2025-01-22,103.08000183105469,104.48999786376953,101.69000244140625,104.37999725341797,6094400
2025-01-23,104.01000213623047,104.2300033569336,101.37999725341797,102.22000122070312,4316500
2025-01-24,111.33999633789062,111.7699966430664,104.97000122070312,105.44999694824219,12736900
2025-01-27,110.87999725341797,112.33000183105469,108.0999984741211,109.8499984741211,11132100
2025-01-28,112.18000030517578,112.48999786376953,107.69999694824219,111.33000183105469,6699500
2025-01-29,112.04000091552734,113.70999908447266,110.45999908447266,113.0,5063500
2025-01-30,115.4000015258789,116.69000244140625,111.58999633789062,111.58999633789062,6905900
2025-01-31,111.91000366210938,115.5,111.0,114.22000122070312,7824000
2025-02-03,105.23999786376953,108.56999969482422,104.80000305175781,105.80000305175781,15022900
2025-02-04,114.05000305175781,115.19999694824219,107.83999633789062,107.93000030517578,13018400
2025-02-05,110.13999938964844,112.52999877929688,108.83000183105469,108.98999786376953,10939700
2025-02-06,112.72000122070312,112.91999816894531,110.5,111.75,5628700
2025-02-07,114.2699966430664,115.9800033569336,111.33000183105469,114.16999816894531,9575900
2025-02-10,116.33999633789062,119.02999877929688,114.80000305175781,117.63999938964844,8170200
2025-02-11,117.4800033569336,119.5,112.30000305175781,113.18000030517578,7975400
2025-02-12,118.83000183105469,119.3499984741211,117.12000274658203,118.0199966430664,6600000
2025-02-13,121.54000091552734,121.93000030517578,117.20999908447266,117.69000244140625,8004400
2025-02-14,124.16000366210938,126.75,122.4000015258789,125.2300033569336,11819200
2025-02-18,128.4600067138672,130.77000427246094,125.41000366210938,126.81999969482422,13892500
2025-02-19,124.43000030517578,128.7100067138672,122.91000366210938,128.57000732421875,8323100
2025-02-20,124.41000366210938,130.74000549316406,123.4800033569336,128.05999755859375,10728200
2025-02-21,131.33999633789062,133.3300018310547,127.81999969482422,128.44000244140625,16819200
2025-02-24,119.7699966430664,125.29000091552734,118.37000274658203,125.16000366210938,19582800
2025-02-25,119.16999816894531,121.69999694824219,117.83999633789062,120.58000183105469,8816100
2025-02-26,119.7699966430664,125.30000305175781,119.70999908447266,124.69999694824219,8793400
2025-02-27,118.68000030517578,121.73999786376953,116.80999755859375,119.5199966430664,7667700
2025-02-28,113.69000244140625,115.55999755859375,112.0,113.37000274658203,10443100
2025-03-03,112.5999984741211,115.95999908447266,112.04000091552734,113.58999633789062,5970800
2025-03-04,113.41000366210938,114.04000091552734,110.04000091552734,112.0,6554800
2025-03-05,120.20999908447266,121.4000015258789,116.5999984741211,117.55999755859375,8997300
2025-03-06,119.81999969482422,124.38999938964844,118.87999725341797,121.9800033569336,7148300
2025-03-07,119.91999816894531,122.9800033569336,118.5,120.22000122070312,5717000
2025-03-10,115.62999725341797,118.19000244140625,113.33999633789062,118.05999755859375,7750100
2025-03-11,117.9800033569336,118.66000366210938,115.08999633789062,117.58999633789062,6494200
2025-03-12,117.86000061035156,119.43000030517578,117.01000213623047,117.7699966430664,5638500
2025-03-13,118.76000213623047,120.22000122070312,116.9800033569336,117.13999938964844,5684300
2025-03-14,122.54000091552734,123.83999633789062,121.9000015258789,123.30000305175781,7174500
2025-03-17,128.89999389648438,130.00999450683594,122.87000274658203,123.0,10578100
2025-03-18,126.79000091552734,128.9199981689453,125.87999725341797,128.0,8165800
2025-03-19,125.91999816894531,129.36000061035156,123.16000366210938,129.22000122070312,13343500
2025-03-20,130.9199981689453,131.52000427246094,119.0999984741211,122.62000274658203,33353900
2025-03-21,126.63999938964844,127.83000183105469,123.2699966430664,127.47000122070312,13463600
2025-03-24,128.1199951171875,129.35000610351562,125.80999755859375,128.49000549316406,6679400
2025-03-25,125.25,128.60000610351562,124.77999877929688,126.79000091552734,7827900
2025-03-26,122.47000122070312,125.4000015258789,120.4000015258789,125.26000213623047,8297200
2025-03-27,124.36000061035156,124.98999786376953,121.25,122.0,6137900
2025-03-28,120.44999694824219,122.4000015258789,119.02999877929688,122.27999877929688,6961700
2025-03-31,118.3499984741211,119.27999877929688,117.29000091552734,118.83999633789062,6751900
2025-04-01,122.19000244140625,125.4000015258789,119.18000030517578,119.2300033569336,7069300
2025-04-02,119.06999969482422,122.0,117.44000244140625,121.83000183105469,8661400
2025-04-03,113.66999816894531,115.05000305175781,111.29000091552734,111.98999786376953,11753000
2025-04-04,104.20999908447266,105.98999786376953,99.19999694824219,105.0,25239700
2025-04-07,100.01000213623047,106.80000305175781,96.41999816894531,98.55000305175781,21567600
2025-04-08,93.9800033569336,101.54000091552734,91.91000366210938,101.4800033569336,22995900
2025-04-09,94.1500015258789,95.55000305175781,88.37000274658203,90.26000213623047,36707700
2025-04-10,88.3499984741211,94.3499984741211,87.11000061035156,94.3499984741211,22545100
2025-04-11,90.5,91.9800033569336,87.97000122070312,89.44999694824219,21119900
2025-04-14,94.77999877929688,99.0999984741211,93.37000274658203,93.37000274658203,20237500
2025-04-15,94.06999969482422,96.54000091552734,93.69000244140625,95.0,9641600
2025-04-16,92.3499984741211,93.41000366210938,91.52999877929688,92.38999938964844,11762200
2025-04-17,93.69000244140625,94.23999786376953,92.2699966430664,93.75,10680900
2025-04-21,94.36000061035156,94.55000305175781,92.68000030517578,93.12999725341797,6707500
2025-04-22,98.33999633789062,100.77999877929688,95.63999938964844,96.68000030517578,11911000
2025-04-23,100.43000030517578,105.70999908447266,100.31999969482422,102.13999938964844,14258200
2025-04-24,103.2699966430664,103.81999969482422,98.76000213623047,99.98999786376953,8587200
2025-04-25,104.01000213623047,104.12000274658203,102.1500015258789,102.91999816894531,5063300
2025-04-28,103.08999633789062,105.16999816894531,101.88999938964844,103.66000366210938,4638300
2025-04-29,104.1500015258789,105.0999984741211,103.13999938964844,103.31999969482422,5115800
2025-04-30,105.56999969482422,105.68000030517578,102.80999755859375,102.93000030517578,5047500
2025-05-01,105.97000122070312,107.04000091552734,105.16000366210938,106.36000061035156,3633200
2025-05-02,110.91999816894531,111.61000061035156,109.08999633789062,109.9000015258789,9152600
2025-05-05,110.8499984741211,111.16999816894531,107.81999969482422,108.52999877929688,4139800
2025-05-06,111.31999969482422,112.55999755859375,109.76000213623047,109.8499984741211,4666900
2025-05-07,109.38999938964844,109.72000122070312,108.33000183105469,109.48999786376953,5596100
2025-05-08,109.9000015258789,111.30000305175781,109.38999938964844,110.12999725341797,4612000
2025-05-09,109.6500015258789,111.66000366210938,108.8499984741211,110.05999755859375,3849500
2025-05-12,116.37999725341797,120.08999633789062,116.01000213623047,117.45999908447266,15852800
2025-05-13,119.44999694824219,121.88999938964844,115.55000305175781,116.81999969482422,9821400
2025-05-14,118.88999938964844,122.98999786376953,117.2699966430664,121.83999633789062,6947400
2025-05-15,117.83999633789062,117.91999816894531,114.25,115.62999725341797,8446800
2025-05-16,117.61000061035156,119.51000213623047,117.5,119.16000366210938,4361000
2025-05-19,118.44999694824219,118.73999786376953,115.55999755859375,116.0,5279400
2025-05-20,117.37999725341797,119.95999908447266,116.33000183105469,117.94000244140625,4983600
2025-05-21,116.19999694824219,118.44000244140625,115.58000183105469,117.12000274658203,4794700
2025-05-22,119.80000305175781,120.0,115.47000122070312,116.0,6344400
2025-05-23,119.23999786376953,119.4000015258789,116.44000244140625,116.44000244140625,7592400
2025-05-27,102.9800033569336,103.19999694824219,97.31999969482422,98.22000122070312,51047400
2025-05-28,97.87999725341797,100.61000061035156,97.48999786376953,100.5199966430664,18974900
2025-05-29,98.29000091552734,101.16000366210938,98.11000061035156,100.1500015258789,15202300
2025-05-30,96.51000213623047,97.69999694824219,95.23999786376953,97.55999755859375,17185000
2025-06-02,96.44000244140625,96.72000122070312,95.31999969482422,96.69000244140625,6288200
2025-06-03,98.33000183105469,98.94000244140625,95.5199966430664,96.4000015258789,7574900
2025-06-04,99.6500015258789,101.16000366210938,97.83000183105469,98.81999969482422,9816700
2025-06-05,99.33000183105469,101.13999938964844,98.91000366210938,101.11000061035156,7630400
2025-06-06,100.5999984741211,100.83999633789062,99.19000244140625,99.29000091552734,5484100
2025-06-09,101.62000274658203,103.55000305175781,101.61000061035156,102.0,7964200
2025-06-10,102.38999938964844,102.51000213623047,99.0199966430664,100.88999938964844,5497200
2025-06-11,103.16000366210938,104.26000213623047,102.80000305175781,103.06999969482422,6255700
2025-06-12,103.43000030517578,103.55999755859375,102.29000091552734,103.0,4925400
2025-06-13,100.58000183105469,102.72000122070312,100.05000305175781,101.66000366210938,7194300
2025-06-16,102.79000091552734,103.0,101.41999816894531,102.12000274658203,6561900
2025-06-17,102.52999877929688,103.41000366210938,101.54000091552734,101.8499984741211,4466300
2025-06-18,102.25,103.0,101.55999755859375,102.4000015258789,4371500
2025-06-20,101.20999908447266,102.91999816894531,100.44999694824219,102.68000030517578,12509000
2025-06-23,101.94999694824219,102.0,99.6500015258789,100.3499984741211,4732400
2025-06-24,107.16000366210938,107.75,102.73999786376953,102.73999786376953,11724000
2025-06-25,107.13999938964844,108.68000030517578,106.81999969482422,107.86000061035156,4822400
2025-06-26,105.75,106.81999969482422,103.6500015258789,106.80999755859375,4836000
2025-06-27,105.13999938964844,106.02999877929688,104.58999633789062,106.02999877929688,4081600
2025-06-30,104.66000366210938,105.13999938964844,102.25,104.43000030517578,5701300
2025-07-01,105.48999786376953,105.81999969482422,104.4000015258789,104.44999694824219,3637700
2025-07-02,103.97000122070312,104.87999725341797,102.91999816894531,104.77999877929688,4237000
2025-07-03,103.58999633789062,104.0999984741211,102.66000366210938,102.9000015258789,2746300
