Date,close,high,low,open,volume
2025-01-03,4.53000020980835,4.559999942779541,3.9700000286102295,4.079999923706055,48928800
2025-01-06,4.300000190734863,4.789999961853027,4.289999961853027,4.5,42661600
2025-01-07,3.9600000381469727,4.369999885559082,3.9100000858306885,4.309999942779541,33669700
2025-01-08,3.319999933242798,3.869999885559082,3.190000057220459,3.7200000286102295,48265000
2025-01-10,3.240000009536743,3.4200000762939453,3.180000066757202,3.3399999141693115,22945400
2025-01-13,2.9800000190734863,3.130000114440918,2.8499999046325684,3.0,23897000
2025-01-14,3.180000066757202,3.305000066757202,3.049999952316284,3.1700000762939453,19844500
2025-01-15,3.390000104904175,3.5299999713897705,3.259999990463257,3.4000000953674316,27000200
2025-01-16,4.150000095367432,4.170000076293945,3.569999933242798,3.7300000190734863,58472300
2025-01-17,3.9200000762939453,4.400000095367432,3.9100000858306885,4.260000228881836,37863800
2025-01-21,4.409999847412109,4.510000228881836,3.930000066757202,3.940000057220459,42925000
2025-01-22,4.440000057220459,4.820000171661377,4.340000152587891,4.599999904632568,40330800
2025-01-23,4.21999979019165,4.440000057220459,4.099999904632568,4.295000076293945,24694500
2025-01-24,4.130000114440918,4.590000152587891,4.119999885559082,4.25,29619500
2025-01-27,3.680000066757202,3.9700000286102295,3.5,3.7799999713897705,25342000
2025-01-28,3.700000047683716,3.869999885559082,3.549999952316284,3.819999933242798,19339700
2025-01-29,3.640000104904175,3.809999942779541,3.5199999809265137,3.700000047683716,14850100
2025-01-30,4.119999885559082,4.300000190734863,3.8499999046325684,3.8499999046325684,46164500
2025-01-31,4.239999771118164,4.53000020980835,4.119999885559082,4.25,41007100
2025-02-03,4.230000019073486,4.400000095367432,3.7799999713897705,3.825000047683716,26528300
2025-02-04,4.909999847412109,5.070000171661377,4.460000038146973,4.5,68485800
2025-02-05,7.110000133514404,7.539000034332275,5.360000133514404,5.5,269635400
2025-02-06,6.769999980926514,7.820000171661377,6.670000076293945,7.480000019073486,165866100
2025-02-07,8.59000015258789,9.305000305175781,6.519999980926514,6.769999980926514,231271400
2025-02-10,8.720000267028809,9.699999809265137,8.199999809265137,9.430000305175781,187527700
2025-02-11,8.0,9.40999984741211,7.869999885559082,8.470000267028809,119094100
2025-02-12,9.739999771118164,9.930000305175781,7.550000190734863,7.699999809265137,153707500
2025-02-13,9.779999732971191,10.359999656677246,9.0600004196167,10.279999732971191,126712700
2025-02-14,9.020000457763672,9.579999923706055,8.555000305175781,9.390000343322754,84258000
2025-02-18,8.420000076293945,9.449999809265137,8.270000457763672,9.0,59371700
2025-02-19,7.869999885559082,8.479999542236328,7.679999828338623,8.300000190734863,65282100
2025-02-20,7.510000228881836,7.650000095367432,6.730000019073486,7.304999828338623,55554500
2025-02-21,6.789999961853027,7.880000114440918,6.699999809265137,7.75,41455500
2025-02-24,5.940000057220459,6.73799991607666,5.880000114440918,6.71999979019165,43317600
2025-02-25,5.599999904632568,6.164999961853027,5.25,5.78000020980835,43421700
2025-02-26,5.690000057220459,6.255000114440918,5.53000020980835,5.909999847412109,39310100
2025-02-27,5.119999885559082,6.03000020980835,5.059999942779541,5.909999847412109,39244300
2025-02-28,5.159999847412109,5.340000152587891,4.800000190734863,4.989999771118164,44205500
2025-03-03,4.760000228881836,5.650000095367432,4.690000057220459,5.485000133514404,56291000
2025-03-04,4.710000038146973,5.0,4.389999866485596,4.519999980926514,48713400
2025-03-05,4.800000190734863,4.800000190734863,4.449999809265137,4.730000019073486,44050300
2025-03-06,4.199999809265137,4.539999961853027,4.099999904632568,4.485000133514404,55737200
2025-03-07,3.3399999141693115,3.5399999618530273,3.130000114440918,3.5299999713897705,78654600
2025-03-10,3.140000104904175,3.569999933242798,3.049999952316284,3.4749999046325684,62428600
2025-03-11,3.180000066757202,3.240000009536743,2.930000066757202,3.0299999713897705,42521200
2025-03-12,3.2699999809265137,3.4700000286102295,3.140000104904175,3.380000114440918,47821200
2025-03-13,3.2699999809265137,3.3299999237060547,3.119999885559082,3.259999990463257,30810300
2025-03-14,3.5299999713897705,3.5899999141693115,3.319999933242798,3.3550000190734863,55122200
2025-03-17,3.490000009536743,3.6670000553131104,3.390000104904175,3.625,42355500
2025-03-18,2.9700000286102295,3.119999885559082,2.859999895095825,3.0899999141693115,49757900
2025-03-19,3.109999895095825,3.1700000762939453,2.9200000762939453,3.0199999809265137,23538500
2025-03-20,3.0,3.0999999046325684,2.950000047683716,3.049999952316284,19270100
2025-03-21,2.9700000286102295,2.990000009536743,2.8499999046325684,2.930000066757202,21501200
2025-03-24,3.5399999618530273,3.5799999237060547,3.059999942779541,3.0799999237060547,48995100
2025-03-25,3.509999990463257,3.8299999237060547,3.4149999618530273,3.7300000190734863,65939500
2025-03-26,3.190000057220459,3.515000104904175,3.140000104904175,3.440000057220459,34090500
2025-03-27,3.059999942779541,3.2699999809265137,3.049999952316284,3.109999895095825,25006500
2025-03-28,3.0399999618530273,3.075000047683716,2.940000057220459,3.0,25312400
2025-03-31,2.859999895095825,2.950000047683716,2.799999952316284,2.9100000858306885,35157800
2025-04-01,2.950000047683716,3.0299999713897705,2.799999952316284,2.9000000953674316,34473700
2025-04-02,3.130000114440918,3.2100000381469727,2.799999952316284,2.8299999237060547,42486900
2025-04-03,3.0399999618530273,3.2100000381469727,2.8499999046325684,2.869999885559082,47031300
2025-04-04,2.8499999046325684,2.950000047683716,2.700000047683716,2.9200000762939453,51428300
2025-04-07,2.930000066757202,3.049999952316284,2.4800000190734863,2.555000066757202,54252200
2025-04-08,2.6600000858306885,3.200000047683716,2.549999952316284,3.1500000953674316,53322400
2025-04-09,3.0999999046325684,3.119999885559082,2.6500000953674316,2.799999952316284,68057600
2025-04-10,2.8399999141693115,3.0,2.799999952316284,2.990000009536743,46714100
2025-04-11,2.809999942779541,2.867000102996826,2.7100000381469727,2.8499999046325684,41486100
2025-04-14,2.619999885559082,2.9800000190734863,2.619999885559082,2.9000000953674316,67417400
2025-04-15,2.569999933242798,2.61299991607666,2.4800000190734863,2.5799999237060547,39191500
2025-04-16,2.490000009536743,2.549999952316284,2.4100000858306885,2.5,37860800
2025-04-17,2.5299999713897705,2.5999999046325684,2.4600000381469727,2.490000009536743,29303000
2025-04-21,2.390000104904175,2.4800000190734863,2.359999895095825,2.4600000381469727,28914000
2025-04-22,2.569999933242798,2.5950000286102295,2.430000066757202,2.440000057220459,42886200
2025-04-23,2.700000047683716,2.819999933242798,2.6600000858306885,2.7100000381469727,42655300
2025-04-24,2.9100000858306885,2.9200000762939453,2.684999942779541,2.700000047683716,35380400
2025-04-25,3.5299999713897705,3.6600000858306885,2.9100000858306885,2.9700000286102295,125625900
2025-04-28,3.569999933242798,3.7899999618530273,3.380000114440918,3.7899999618530273,96801900
2025-04-29,3.5799999237060547,3.7100000381469727,3.450000047683716,3.5999999046325684,60665800
2025-04-30,3.4100000858306885,3.450000047683716,3.2300000190734863,3.359999895095825,48041000
2025-05-01,3.3399999141693115,3.5799999237060547,3.319999933242798,3.559999942779541,75383100
2025-05-02,3.359999895095825,3.430000066757202,3.0799999237060547,3.119999885559082,90396200
2025-05-05,3.2100000381469727,3.3399999141693115,3.0799999237060547,3.309999942779541,62075100
2025-05-06,3.0899999141693115,3.190000057220459,3.009999990463257,3.0899999141693115,62441000
2025-05-07,3.049999952316284,3.109999895095825,2.9600000381469727,3.0799999237060547,44453600
2025-05-08,3.25,3.2799999713897705,3.0999999046325684,3.140000104904175,54462800
2025-05-09,3.1600000858306885,3.2890000343322754,3.0799999237060547,3.2699999809265137,44200500
2025-05-12,3.25,3.4000000953674316,3.2200000286102295,3.390000104904175,59210900
2025-05-13,3.559999942779541,3.8499999046325684,3.2780001163482666,3.2799999713897705,98208700
2025-05-14,3.8499999046325684,4.369999885559082,3.75,4.0,120715800
2025-05-15,3.640000104904175,3.7899999618530273,3.490000009536743,3.7699999809265137,74647300
2025-05-16,3.6700000762939453,3.8299999237060547,3.5899999141693115,3.700000047683716,63910800
2025-05-19,3.7200000286102295,3.755000114440918,3.440000057220459,3.5,58221400
2025-05-20,3.549999952316284,3.7780001163482666,3.5,3.740000009536743,43589100
2025-05-21,3.7200000286102295,4.130000114440918,3.4800000190734863,3.509999990463257,119091100
2025-05-22,3.819999933242798,4.130000114440918,3.6600000858306885,3.7200000286102295,124309400
2025-05-23,3.640000104904175,3.799999952316284,3.559999942779541,3.7300000190734863,92774400
