Date,close,high,low,open,volume
2024-10-10,12.600000381469727,12.600000381469727,11.324999809265137,12.015000343322754,4487
2024-10-11,13.350000381469727,13.649999618530273,12.0,12.0,11253
2024-10-14,12.65999984741211,13.21500015258789,12.149999618530273,13.079999923706055,6680
2024-10-15,12.75,12.899999618530273,12.0,12.75,6580
2024-10-16,12.524999618530273,13.050000190734863,12.300000190734863,13.050000190734863,7120
2024-10-17,12.524999618530273,13.050000190734863,12.0600004196167,12.600000381469727,4913
2024-10-18,12.404999732971191,12.645000457763672,12.0,12.164999961853027,5467
2024-10-21,12.734999656677246,13.649999618530273,12.449999809265137,13.649999618530273,3527
2024-10-22,12.75,13.199999809265137,12.300000190734863,13.199999809265137,5807
2024-10-23,12.300000190734863,13.125,12.074999809265137,13.125,7033
2024-10-24,13.305000305175781,13.350000381469727,12.585000038146973,13.350000381469727,7787
2024-10-25,12.75,13.649999618530273,12.65999984741211,13.5,12980
2024-10-28,12.914999961853027,13.470000267028809,12.75,12.75,8253
2024-10-29,13.800000190734863,14.100000381469727,12.449999809265137,13.800000190734863,19973
2024-10-30,13.755000114440918,14.100000381469727,12.795000076293945,14.100000381469727,11627
2024-10-31,11.25,13.755000114440918,11.25,13.755000114440918,24987
2024-11-01,10.725000381469727,12.899999618530273,10.725000381469727,11.25,38753
2024-11-04,10.59000015258789,11.399999618530273,9.149999618530273,11.399999618530273,29067
2024-11-05,11.085000038146973,11.175000190734863,10.59000015258789,10.949999809265137,11253
2024-11-06,11.234999656677246,11.460000038146973,10.5,11.100000381469727,18067
2024-11-07,10.859999656677246,11.34000015258789,10.5,11.34000015258789,12580
2024-11-08,10.050000190734863,11.100000381469727,9.75,11.100000381469727,16153
2024-11-11,11.010000228881836,11.699999809265137,10.5,10.800000190734863,66487
2024-11-12,12.0,13.5,10.604999542236328,11.100000381469727,158580
2024-11-13,13.949999809265137,15.0,12.119999885559082,13.350000381469727,163613
2024-11-14,12.449999809265137,14.399999618530273,11.550000190734863,13.515000343322754,108873
2024-11-15,11.880000114440918,12.75,11.880000114440918,12.569999694824219,21967
2024-11-18,10.5,12.149999618530273,10.199999809265137,12.0,56047
2024-11-19,9.130000114440918,10.0,7.650000095367432,10.0,97200
2024-11-20,7.489999771118164,8.890000343322754,7.230000019073486,8.5,94000
2024-11-21,8.319999694824219,8.550000190734863,7.5,8.050000190734863,88300
2024-11-22,7.789999961853027,8.350000381469727,7.599999904632568,8.350000381469727,41100
2024-11-25,7.690000057220459,8.170000076293945,7.570000171661377,8.0,29900
2024-11-26,6.949999809265137,7.690000057220459,6.5,7.690000057220459,49100
2024-11-27,9.930000305175781,15.510000228881836,9.074999809265137,9.420000076293945,4106800
2024-11-29,12.399999618530273,13.890000343322754,11.5,12.75,1446200
2024-12-02,12.399999618530273,14.329999923706055,11.899999618530273,13.869999885559082,958100
2024-12-03,11.949999809265137,12.510000228881836,10.51099967956543,11.720000267028809,259900
2024-12-04,10.260000228881836,11.90999984741211,9.510000228881836,11.430000305175781,387300
2024-12-05,8.84000015258789,11.109999656677246,8.460000038146973,11.109999656677246,556200
2024-12-06,8.670000076293945,9.239999771118164,7.130000114440918,8.449999809265137,347000
2024-12-09,8.619999885559082,9.020000457763672,8.220000267028809,8.65999984741211,230600
2024-12-10,8.0,8.390000343322754,7.609000205993652,8.149999618530273,164400
2024-12-11,8.119999885559082,8.595000267028809,7.599999904632568,8.130000114440918,183300
2024-12-12,8.0,8.899999618530273,7.920000076293945,7.920000076293945,95700
2024-12-13,7.900000095367432,8.192999839782715,7.769999980926514,8.029999732971191,57200
2024-12-16,8.020000457763672,8.1899995803833,7.699999809265137,7.949999809265137,87900
2024-12-17,7.71999979019165,7.900000095367432,7.46999979019165,7.630000114440918,53800
2024-12-18,6.869999885559082,7.800000190734863,6.679999828338623,7.570000171661377,93000
2024-12-19,7.010000228881836,7.150000095367432,6.699999809265137,7.03000020980835,70800
2024-12-20,7.099999904632568,7.2779998779296875,6.5,6.840000152587891,60200
2024-12-23,6.949999809265137,7.099999904632568,6.409999847412109,7.099999904632568,68600
2024-12-24,6.980000019073486,7.150000095367432,6.760000228881836,6.989999771118164,24700
2024-12-26,7.25,7.400000095367432,6.480000019073486,6.480000019073486,44300
2024-12-27,7.480000019073486,7.644999980926514,7.210000038146973,7.440000057220459,49100
2024-12-30,7.039999961853027,7.599999904632568,6.880000114440918,7.389999866485596,34000
2024-12-31,6.840000152587891,7.14900016784668,6.75,6.949999809265137,48600
2025-01-02,7.0,7.199999809265137,6.650000095367432,6.940000057220459,47700
2025-01-03,7.239999771118164,7.440000057220459,7.039999961853027,7.179999828338623,35400
2025-01-06,7.409999847412109,7.48799991607666,7.130000114440918,7.449999809265137,29200
2025-01-07,6.949999809265137,7.590000152587891,6.829999923706055,7.440000057220459,29100
2025-01-08,6.670000076293945,6.909999847412109,6.550000190734863,6.809999942779541,27400
2025-01-10,6.510000228881836,6.650000095367432,6.420000076293945,6.639999866485596,33600
2025-01-13,7.110000133514404,7.139999866485596,5.949999809265137,6.460000038146973,61000
2025-01-14,7.360000133514404,7.400000095367432,6.46999979019165,6.46999979019165,45500
2025-01-15,7.5,7.507999897003174,7.25,7.309999942779541,20500
2025-01-16,7.300000190734863,7.699999809265137,6.920000076293945,6.920000076293945,17200
2025-01-17,7.570000171661377,7.699999809265137,7.300000190734863,7.5,47700
2025-01-21,7.519999980926514,7.75,7.309999942779541,7.75,21500
2025-01-22,7.510000228881836,7.599999904632568,7.373000144958496,7.510000228881836,11000
2025-01-23,7.53000020980835,7.550000190734863,7.28000020980835,7.28000020980835,11100
2025-01-24,7.579999923706055,7.666999816894531,7.369999885559082,7.510000228881836,17200
2025-01-27,7.079999923706055,7.5,6.920000076293945,7.5,28300
2025-01-28,7.010000228881836,7.150000095367432,6.929999828338623,7.150000095367432,9900
2025-01-29,6.980000019073486,7.15500020980835,6.699999809265137,7.010000228881836,22600
2025-01-30,6.929999828338623,7.010000228881836,6.800000190734863,7.010000228881836,11900
2025-01-31,6.860000133514404,7.123000144958496,6.730000019073486,7.000999927520752,22000
2025-02-03,6.789999961853027,6.989999771118164,6.0,6.690000057220459,23100
2025-02-04,6.650000095367432,6.940000057220459,6.520999908447266,6.940000057220459,20600
2025-02-05,6.650000095367432,6.699999809265137,6.519000053405762,6.699999809265137,10600
2025-02-06,6.519999980926514,6.763000011444092,6.519999980926514,6.599999904632568,7400
2025-02-07,6.340000152587891,6.644999980926514,6.25,6.644999980926514,20000
2025-02-10,6.400000095367432,6.605999946594238,6.25,6.400000095367432,7800
2025-02-11,6.050000190734863,6.320000171661377,6.010000228881836,6.320000171661377,15200
2025-02-12,5.900000095367432,6.269999980926514,5.699999809265137,6.064000129699707,35600
2025-02-13,6.110000133514404,6.110000133514404,5.860000133514404,5.960000038146973,17200
2025-02-14,6.235000133514404,6.380000114440918,6.013000011444092,6.159999847412109,31400
2025-02-18,6.090000152587891,6.24399995803833,5.980000019073486,6.099999904632568,12100
2025-02-19,6.0,6.300000190734863,5.909999847412109,5.909999847412109,11800
2025-02-20,5.940000057220459,6.298999786376953,5.900000095367432,6.0,25800
2025-02-21,6.090000152587891,6.119999885559082,5.800000190734863,6.119999885559082,15400
2025-02-24,5.650000095367432,6.199999809265137,5.650000095367432,6.199999809265137,28900
2025-02-25,5.800000190734863,5.849999904632568,5.190000057220459,5.599999904632568,37100
2025-02-26,5.449999809265137,5.849999904632568,5.420000076293945,5.670000076293945,14400
2025-02-27,5.179999828338623,5.46999979019165,5.039999961853027,5.449999809265137,21900
2025-02-28,5.300000190734863,5.460000038146973,5.059999942779541,5.190999984741211,19000
2025-03-03,5.079999923706055,5.763999938964844,5.079999923706055,5.619999885559082,7300
2025-03-04,5.050000190734863,5.210000038146973,4.849999904632568,5.079999923706055,14100
2025-03-05,5.369999885559082,5.447000026702881,5.051000118255615,5.447000026702881,3800
2025-03-06,5.230000019073486,5.789999961853027,5.159999847412109,5.789999961853027,5400
2025-03-07,5.340000152587891,5.449999809265137,5.119999885559082,5.300000190734863,8400
2025-03-10,4.949999809265137,5.449999809265137,4.860000133514404,5.449999809265137,9400
2025-03-11,4.840000152587891,5.059999942779541,4.800000190734863,5.059999942779541,10200
2025-03-12,4.948999881744385,5.28000020980835,4.699999809265137,4.849999904632568,23600
2025-03-13,4.690000057220459,4.980000019073486,4.4710001945495605,4.980000019073486,6000
2025-03-14,4.860000133514404,4.880000114440918,4.699999809265137,4.699999809265137,6900
2025-03-17,5.0,5.199999809265137,4.811999797821045,4.900000095367432,9400
2025-03-18,4.980000019073486,4.982999801635742,4.736999988555908,4.736999988555908,2300
2025-03-19,4.989999771118164,5.0,4.730000019073486,4.730000019073486,11000
2025-03-20,4.980000019073486,5.0320000648498535,4.860000133514404,5.005000114440918,7900
2025-03-21,4.900000095367432,5.0,4.800000190734863,4.889999866485596,1700
2025-03-24,4.949999809265137,5.197000026702881,4.889999866485596,5.039999961853027,9000
2025-03-25,4.710000038146973,5.044000148773193,4.710000038146973,4.802000045776367,7200
2025-03-26,4.659999847412109,4.78000020980835,4.659999847412109,4.739999771118164,17600
2025-03-27,4.599999904632568,4.699999809265137,4.563000202178955,4.699999809265137,6200
2025-03-28,4.525000095367432,4.690000057220459,4.489999771118164,4.581999778747559,7000
2025-03-31,4.900000095367432,5.0,4.301000118255615,4.309999942779541,30400
2025-04-01,4.639999866485596,4.949999809265137,4.639999866485596,4.949999809265137,4900
2025-04-02,4.559999942779541,4.610000133514404,4.383999824523926,4.383999824523926,2800
2025-04-03,5.0,5.0,4.260000228881836,4.260000228881836,40500
2025-04-04,4.604000091552734,4.889999866485596,4.486000061035156,4.889999866485596,5800
2025-04-07,4.449999809265137,4.599999904632568,4.304999828338623,4.400000095367432,7500
2025-04-08,4.360000133514404,4.619999885559082,4.23199987411499,4.599999904632568,10700
2025-04-09,4.599999904632568,4.730000019073486,4.381999969482422,4.46999979019165,4500
2025-04-10,4.25,4.639999866485596,4.230000019073486,4.639999866485596,11900
2025-04-11,4.238999843597412,4.28000020980835,4.099999904632568,4.25,4500
2025-04-14,4.429999828338623,4.440000057220459,4.380000114440918,4.392000198364258,4300
2025-04-15,4.409999847412109,4.590000152587891,4.35699987411499,4.35699987411499,5800
2025-04-16,4.5,4.5,4.326000213623047,4.349999904632568,4600
2025-04-17,4.570000171661377,4.570000171661377,4.5,4.570000171661377,2900
2025-04-21,4.230000019073486,4.626999855041504,4.039999961853027,4.559999942779541,22900
2025-04-22,4.480000019073486,4.5,4.150000095367432,4.230000019073486,13000
2025-04-23,4.539999961853027,4.800000190734863,4.500999927520752,4.610000133514404,8700
2025-04-24,4.75,4.784999847412109,4.670000076293945,4.670000076293945,8700
2025-04-25,4.760000228881836,4.849999904632568,4.625,4.625,4100
2025-04-28,4.679999828338623,4.860000133514404,4.679999828338623,4.860000133514404,8800
2025-04-29,4.650000095367432,4.790999889373779,4.5,4.610000133514404,5100
2025-04-30,4.75,4.75,4.677000045776367,4.75,4000
2025-05-01,4.682000160217285,4.800000190734863,4.639999866485596,4.710000038146973,5700
2025-05-02,4.670000076293945,4.7829999923706055,4.5370001792907715,4.710000038146973,4500
2025-05-05,4.888000011444092,4.888000011444092,4.776000022888184,4.776000022888184,3800
2025-05-06,4.675000190734863,4.809999942779541,4.610000133514404,4.610000133514404,6600
2025-05-07,4.510000228881836,4.920000076293945,4.480000019073486,4.920000076293945,7200
2025-05-08,4.619999885559082,4.709000110626221,4.502999782562256,4.502999782562256,2600
2025-05-09,5.619999885559082,6.010000228881836,4.583000183105469,4.829999923706055,80100
2025-05-12,6.934999942779541,7.510000228881836,5.800000190734863,6.050000190734863,172100
2025-05-13,6.369999885559082,6.989999771118164,6.070000171661377,6.949999809265137,58100
2025-05-14,6.130000114440918,6.429999828338623,6.059999942779541,6.429999828338623,14700
2025-05-15,5.769999980926514,5.914999961853027,5.599999904632568,5.656000137329102,18600
2025-05-16,5.849999904632568,6.28000020980835,5.6020002365112305,6.28000020980835,27800
2025-05-19,5.650000095367432,5.900000095367432,5.599999904632568,5.900000095367432,12900
2025-05-20,5.860000133514404,5.978000164031982,5.659999847412109,5.659999847412109,9000
2025-05-21,6.144000053405762,6.460000038146973,5.869999885559082,6.081999778747559,39100
2025-05-22,6.559999942779541,6.889999866485596,6.039999961853027,6.175000190734863,39600
2025-05-23,6.340000152587891,6.449999809265137,6.039999961853027,6.434999942779541,13700
2025-05-27,6.050000190734863,6.579999923706055,5.869999885559082,6.300000190734863,34800
2025-05-28,5.949999809265137,6.179999828338623,5.800000190734863,5.949999809265137,21200
2025-05-29,6.039999961853027,6.170000076293945,5.934000015258789,6.110000133514404,13700
2025-05-30,6.190000057220459,6.289999961853027,5.96999979019165,6.050000190734863,36400
2025-06-02,6.590000152587891,6.684000015258789,6.119999885559082,6.119999885559082,28800
2025-06-03,6.579999923706055,6.699999809265137,6.235000133514404,6.699999809265137,8900
2025-06-04,6.420000076293945,6.558000087738037,6.28000020980835,6.449999809265137,7500
2025-06-05,6.366000175476074,6.650000095367432,6.239999771118164,6.320000171661377,12000
2025-06-06,6.369999885559082,6.449999809265137,6.300000190734863,6.349999904632568,14900
2025-06-09,6.2129998207092285,6.340000152587891,6.197999954223633,6.25,12300
2025-06-10,6.28000020980835,6.349999904632568,6.150000095367432,6.300000190734863,5000
2025-06-11,6.360000133514404,6.400000095367432,6.198999881744385,6.198999881744385,3700
2025-06-12,6.179999828338623,6.369999885559082,6.1020002365112305,6.369999885559082,7600
2025-06-13,5.900000095367432,6.123000144958496,5.75,5.920000076293945,13800
2025-06-16,6.03000020980835,6.150000095367432,5.919000148773193,6.085999965667725,9500
2025-06-17,5.96999979019165,6.025000095367432,5.909999847412109,5.929999828338623,3400
2025-06-18,5.860000133514404,6.039999961853027,5.809999942779541,6.039999961853027,8400
2025-06-20,5.760000228881836,6.019000053405762,5.760000228881836,5.809999942779541,9100
2025-06-23,5.550000190734863,5.829999923706055,5.5,5.739999771118164,6900
2025-06-24,5.889999866485596,5.900000095367432,5.739999771118164,5.739999771118164,8500
2025-06-25,5.599999904632568,5.835999965667725,5.510000228881836,5.78000020980835,13700
2025-06-26,5.614999771118164,5.8429999351501465,5.599999904632568,5.638000011444092,12800
2025-06-27,5.690000057220459,6.050000190734863,5.559999942779541,5.590000152587891,8600
2025-06-30,6.296999931335449,6.300000190734863,5.572999954223633,5.688000202178955,30300
2025-07-01,6.129000186920166,6.139999866485596,5.909999847412109,6.139999866485596,5400
2025-07-02,6.140100002288818,6.25,6.065800189971924,6.0,5767
